x,y
3.328571561540692,0.48647922142851224
3.2773886858125145,0.4766992601717571
3.226051983877344,0.4677419697156438
3.1745554338608915,0.4597193626115044
3.1230695385511145,0.4525710482523083
3.071334317760511,0.4462929113454407
3.0194801937157343,0.4410444424907198
2.9676778884956216,0.4364061704293999
2.915855825604133,0.4322207368035116
2.864064089311497,0.4282475094564855
2.8122936929886095,0.4241563911164491
2.7604628568307397,0.41998114897802746
2.708611181249138,0.4157077691164688
2.6567801692920012,0.41148870535300675
2.604910715820549,0.40730453663311195
2.553045767208958,0.4030121817831163
2.501308023336505,0.3988156025337265
2.4496406131284036,0.3947316615117633
2.3978843158737795,0.39061728913963295
2.3461853433649935,0.38662854668637237
2.294497108044986,0.3825593833940831
2.2426872398955173,0.3784475048237415
2.190961723272015,0.37431982768809785
2.1391404948019765,0.3700660269192316
2.087318466023186,0.36589376607111074
2.0355682235224815,0.361753809141594
1.9838865079389865,0.3576738634041698
1.9321122667565074,0.3535746972087518
1.880417419376953,0.34951206158859077
1.8287175160948692,0.3454886282172775
1.7769220813707969,0.3413815477597677
1.725145546883395,0.337301477537829
1.6734244218856857,0.3332966069406946
1.6216914933862019,0.32933969766525373
1.5698782021251658,0.3253833766222386
1.5180780617187768,0.32148688719108065
1.4663380108233235,0.31783025417406147
1.4144780377539095,0.3143734343144987
1.3626673672940492,0.31108547418083415
1.310920817324694,0.30833462272477036
1.2591516380527135,0.3063537330577231
1.2074337907883594,0.30536912020909585
1.1556025122921836,0.3053832903672598
1.1039553473037713,0.3062439940143548
1.0521890140399224,0.3081134953830941
1.0003991341297753,0.3108522531791158
0.9486636148402738,0.31441167237161693
0.8968867656287295,0.31830847858301564
0.8452003283477062,0.3223832650841043
0.7934871704868567,0.3266451679132116
0.741728946467,0.3308240392328764
0.6899505907977818,0.3350518080371159
0.6382027393712976,0.33949364482772293
0.586508956345046,0.34373241411985533
0.5347791427590178,0.3480871779480479
0.48302620551838077,0.35270618650112434
0.43133794272156173,0.35729755971397253
0.3796068799268301,0.36196851173702455
0.32778946672551673,0.36685653344926283
0.27608532544902864,0.3714615547549007
0.2243602947810301,0.3761213398818376
0.1726465511854012,0.3807862559783892
0.12100605949274575,0.38535134923437064
0.06934400736042738,0.38998818256408146
0.017605042226102725,0.3946193868513198
-0.03408323660887466,0.399440438964723
-0.0857892847084325,0.40462146203697347
-0.13726448308472514,0.41066682845117786
-0.18857278097536523,0.4178178951835637
-0.23961437404561514,0.42647126469398117
-0.29048475115690536,0.4365124335535109
-0.34109876269352135,0.44812285142294495
-0.3909426171361809,0.4612003107198615
-0.44043532193495116,0.47576005515151176
-0.48952611290230835,0.49186517638617133
-0.5376414076043294,0.5095929776447683
-0.5851915568132876,0.5290869008167158
-0.6320510147537647,0.5501472380271388
-0.678169784324569,0.572821038178532
-0.7237486294748857,0.5973986761450283
-0.7681837467600124,0.6238384913654066
-0.8116509483902458,0.6523018481153382
-0.8538675744160638,0.6827272432502836
-0.8922597762062547,0.7138112969029169
-0.9225453584846321,0.7423319187519215
-0.9456724863933759,0.7687536680870621
-0.9663422407656947,0.7971411970116158
-0.984400108817832,0.8272553087361058
-0.9996923545114234,0.858912935592204
-1.014264063717145,0.8972125559816755
-1.0281426011154875,0.9441148035832998
-1.0397911420700294,0.9946218019424495
-1.0491394668897356,1.0456613902571228
-1.056877291713994,1.0970316399394808
-1.0632719895725042,1.148558001872849
-1.0688895347852743,1.200190309163281
-1.073830694304115,1.2519110848705708
-1.078112056292596,1.3037190965396557
-1.0818425472132644,1.3556582227718703
-1.085017625010392,1.407569884659165
-1.0875857551747508,1.4594623743437476
-1.0895828467684503,1.511509176432966
-1.091005312750396,1.563498588489377
-1.0917435045335144,1.6155376640947923
-1.0919885248779508,1.6676079128360575
-1.0916401534749625,1.7196242377738906
-1.0906476403298242,1.7716627180502842
-1.0892445876411903,1.8236890427175998
-1.0876528145306241,1.8756925312138615
-1.0859393249435614,1.9277131601180186
-1.0841477959323382,1.979750028893223
-1.0823735194495103,2.0317971396585475
-1.0805577148153058,2.0837908892454284
-1.0786379605474197,2.1357789954335993
-1.076744726829411,2.1878169809291244
-1.0748316128605946,2.2398364889912568
-1.0727670442235262,2.2917533610151075
-1.0707463191680278,2.3437303547111044
-1.0686628089761672,2.3957347145350947
-1.0665216833800921,2.447669957076852
-1.0643747352929094,2.4996040062797142
-1.0622211528756598,2.551576810440204
-1.0600538869756673,2.603498896015059
-1.0579262184541263,2.655402727305136
-1.0558314898183956,2.7074281802332942
-1.053838410223919,2.7593897602400927
-1.0520332192180524,2.8112638471788154
-1.0509247676229967,2.8631158489984156
-1.0504563720767954,2.9149867541924146
-1.0509794345697925,2.966803701358902
-1.0529506582948265,3.0185422483687208
-1.056730695517219,3.0702724295321535
-1.0627024839896222,3.1216801626373987
-1.070975655615086,3.1727686272345546
-1.081832419949449,3.222731293069995
-1.0953499725869937,3.2698269216586424
-1.1121072441097009,3.315276038489413
-1.1314283656786857,3.357925911501904
-1.151523035719427,3.393747309615479
-1.1743987525901909,3.4273687707468157
-1.2008124909916922,3.4596979845948743
-1.233327574933971,3.4932403370584413
-1.2711223210514542,3.52708283707815
-1.3116568269955835,3.5595532431365133
-1.3534248033341238,3.590427773994895
-1.3959657275865636,3.6199340996774017
-1.4391856285105653,3.6486039637223966
-1.4828752901221247,3.67668492920667
-1.526780236654976,3.704305293763384
-1.5710474863904182,3.731612125494372
-1.615561363052538,3.7584321373756002
-1.6603369383501407,3.784771403373919
-1.7053460720491134,3.8105971335524207
-1.7506351775212505,3.835864321505605
-1.7962992299821163,3.8604629587170933
-1.8425690413329998,3.883981275993649
-1.8893380579226466,3.9058629585668236
-1.9369003085624836,3.9255917738466137
-1.9852037726951193,3.942909559780834
-2.0345401065866606,3.957804050977787
-2.0846127716040104,3.9704699884274013
-2.13512376833885,3.981137059846368
-2.186199980786653,3.990305607925193
-2.2374267705701403,3.9984149755493297
-2.288704042931893,4.005507549701745
-2.3400841355929862,4.011265700175167
-2.3915947617441695,4.015639003318567
-2.443299528631147,4.01836346992435
-2.49490402156517,4.019707376781439
-2.546557382023185,4.019510140648142
-2.5984246559781017,4.017774994837452
-2.650168355722912,4.014582178152214
-2.7017860000523073,4.010048572631238
-2.753450524095932,4.00457360031664
-2.8049955364644883,3.9984890076060897
-2.8566479543023267,3.992052497310259
-2.9082532027194845,3.9855678586158
-2.959764281406572,3.9789564385192357
-3.0113337291024216,3.9724414628613065
-3.0629530157588416,3.965930628692191
-3.1144522690077694,3.9592949644816064
-3.1659403375570627,3.9526623758117903
-3.2174756528707613,3.9461658241417483
-3.2690314254458936,3.939631352225081
-3.3205244455002134,3.932998120361956
-3.3720361498721068,3.9263599552884183
-3.4235659194455814,3.9197895728343184
-3.4749999671592544,3.9130796672519224
-3.5264991947705755,3.9065773762352287
-3.5780237411622577,3.899980447787462
-3.629570455437072,3.8934767572008315
-3.6811166359325678,3.8871392844033648
-3.7327022454160717,3.8807382781798037
-3.7841419999803905,3.873876889389401
-3.8356956005179494,3.8673799605018275
-3.887249663797725,3.860772798220515
-3.938764936071821,3.8541381170781226
-3.990229896590074,3.847228398547542
-4.041777448400763,3.8404754065392894
-4.093289988494612,3.833679588205243
-4.144752110062167,3.8267775342184502
-4.196213740073626,3.82050209113443
-4.247780500249741,3.8148393753748686
-4.29943812244927,3.809826780387972
-4.351166173891656,3.805621581937277
-4.402808280347728,3.802505064224605
-4.454437317903889,3.800285532942688
-4.5060567160673175,3.7990878928425436
-4.5576850813649425,3.798839764885148
-4.609192530359448,3.7995692537559096
-4.660837890001258,3.8012779735516493
-4.712654447372311,3.8038292855802487
-4.76446654246525,3.8068933452982674
-4.816274972423574,3.8102217162186895
-4.868163212842568,3.813669957757826
-4.919995514592385,3.8171403246402265
-4.97177368835445,3.8206511664320866
-5.023732019281868,3.824158034376351
-5.07569950830785,3.8274620645832744
-5.127684132386496,3.8303007607882114
-5.179704496563695,3.832462285478096
-5.231611604288696,3.8337176075391612
-5.283744228354535,3.833836013550954
-5.335628436107188,3.832037155525139
-5.3871254154511465,3.8276414908765646
-5.437991354927453,3.820510273064472
-5.488334279294644,3.8104263583608717
-5.537718493778101,3.797453822762086
-5.586259407225965,3.781675087891018
-5.633693693667843,3.763001995202989
-5.680070049917355,3.7416090506673028
-5.725200279962125,3.717590488328756
-5.7694423780756985,3.691637926382044
-5.813051071368465,3.663980905312758
-5.85594879121697,3.6351033160000514
-5.898081268093077,3.6050543665227686
-5.938964579275151,3.573504708754553
-5.978382777901103,3.540045039348733
-6.0161314544654925,3.5048697513375724
-6.0521954230915975,3.468026326037849
-6.08674947706724,3.4294275952448836
-6.120038794911227,3.389747016524764
-6.152396334038948,3.349170239548963
-6.183830866511699,3.307935863561935
-6.214284474417742,3.2660310895105717
-6.243587624485118,3.2234304142952372
-6.271610909449322,3.179928080600478
-6.298219452931684,3.1355644452627804
-6.323136398862545,3.0905133825644966
-6.346249844205008,3.044364782549905
-6.366942104178167,2.9971107488627586
-6.38486772484657,2.949013134967374
-6.400150165199472,2.899829426880735
-6.412668193204736,2.8495831187448064
-6.422422633219039,2.7986564257450106
-6.429246112830668,2.7477728098899417
-6.433736068819719,2.6963432181334976
-6.4363418435171145,2.6447196729845435
-6.437605440834982,2.592879110211825
-6.437944455938438,2.540961049326253
-6.437273111305431,2.489103759711438
-6.435991023396202,2.4371839267609827
-6.43425277224073,2.385219230270793
-6.432298281036424,2.3332814402644213
-6.430339790944519,2.2813116939581364
-6.428443492848186,2.2293524096919586
-6.42650271983674,2.177379588535019
-6.424602119976987,2.1254060959994345
-6.422661924700672,2.0734137528696066
-6.420802673316013,2.0214587107867548
-6.41892513386551,1.9694286232130764
-6.417035642101987,1.917396413919578
-6.415219662608476,1.8653321541115848
-6.413426770859726,1.81329278442112
-6.41169666370249,1.7612689357541877
-6.409922884956773,1.7091560420405707
-6.408215432325159,1.6571564868010762
-6.406532708592519,1.605074796933187
-6.4048614452628625,1.5530651890400389
-6.403213957976704,1.501035068209245
-6.401951201838672,1.4490389774820698
-6.401093987834532,1.396984837754177
-6.400874693673156,1.3449766105520506
-6.401352986774876,1.2930071503354406
-6.402491098336665,1.241088487767166
-6.404568772178093,1.189270587023427
-6.40746743040547,1.137378522941301
-6.4109949744949075,1.0855326074244565
-6.415463121666364,1.0338802602828976
-6.420717347664115,0.982231275155445
-6.426381940680666,0.9305056963461816
-6.432394624642957,0.87887603421281
-6.438333702782857,0.8271654771513008
-6.444556196788102,0.7754939084982382
-6.450964460994539,0.7239185023945455
-6.458095566203357,0.6724884047148535
-6.466093223056714,0.6212817759327149
-6.475277208450495,0.5702998780046178
-6.4857799638133935,0.5195762418255069
-6.497507869846543,0.4690729077153656
-6.510293805439698,0.41888315939995113
-6.52444194134445,0.36896744194021713
-6.539782351841642,0.31939648250292807
-6.556126303169307,0.2701488595841103
-6.574062045545471,0.22152271996631967
-6.59304110262517,0.173565968507959
-6.613050495347079,0.1257827207126786
-6.634124173149583,0.07856694673625644
-6.655888079925266,0.031492670630265895
-6.6781526986580575,-0.015296478241922117
-6.700639029139496,-0.062070138288549404
-6.723131045855317,-0.10901660328735192
-6.745524711318299,-0.15591343581142475
-6.767815529742685,-0.20285107394969235
-6.789540602422244,-0.24998841504294966
-6.810228069441462,-0.2976582944441582
-6.829881498934449,-0.34559923433289824
-6.848292467455087,-0.3942606963174846
-6.865259547741317,-0.44337741433831535
-6.881473303456368,-0.4927717117372264
-6.897315497970426,-0.5422610072420878
-6.912754195433294,-0.5918833278868237
-6.928011472145048,-0.6416003113991423
-6.943425656070314,-0.6912081059505429
-6.958601139539168,-0.7408878249226818
-6.973765024716082,-0.7905413573603404
-6.988911369511362,-0.8402496833975011
-7.00389282028256,-0.8900310423334739
-7.018699903081734,-0.9398753300583976
-7.033540781590762,-0.9896278253072844
-7.048587799818416,-1.039332157592872
-7.06357499219313,-1.0891099821187609
-7.078562102711695,-1.1388455375944972
-7.093098769340798,-1.188665291928968
-7.107012936244782,-1.2386373640659434
-7.120041666386452,-1.2888234343181444
-7.132066950748977,-1.3393723011136849
-7.142895867034107,-1.3900932238970771
-7.152610951101674,-1.4410030104636158
-7.1614033332029585,-1.4919269387969625
-7.169381724154426,-1.5431673146181042
-7.176471899778343,-1.5944481102596846
-7.182680565863489,-1.6458884342984406
-7.188475500471175,-1.6974253104383559
-7.193961727487608,-1.7489842592410225
-7.19941179125024,-1.8005915290883543
-7.204910229509999,-1.8521369065497453
-7.2104286961618795,-1.9037053441987704
-7.215953749944678,-1.9553138302440656
-7.2215926884918105,-2.006938064411086
-7.227224742310888,-2.058615226151824
-7.232820157929985,-2.110297844402461
-7.238199200714184,-2.1620072772176733
-7.2430828230513145,-2.2137775425181165
-7.247253123920131,-2.265605594393222
-7.250683720411093,-2.3174741501888567
-7.253157588142708,-2.3693006865240194
-7.254458965668279,-2.4211872732455357
-7.254766230052582,-2.4731059471321437
-7.253870110037507,-2.5249409179933386
-7.251770650592388,-2.576887044038395
-7.248600241517833,-2.6288712713201896
-7.244227431611365,-2.680631682909237
-7.238806475867003,-2.7323894217629636
-7.232227624633545,-2.7840301936483867
-7.224550081473947,-2.835348634205012
-7.2158104311292455,-2.8866209404724303
-7.2059275372536815,-2.9376858772413317
-7.194564735387934,-2.988129023323776
-7.181638401591725,-3.0382237771546245
-7.167035507044934,-3.0878450592124578
-7.150769277292091,-3.137015955765817
-7.132895361520338,-3.1855581254502625
-7.113236138007368,-3.233693623805246
-7.091299931055923,-3.2809720119695096
-7.067217855461626,-3.326992148876807
-7.040634914360318,-3.372164412883128
-7.011464871379106,-3.4157246863499493
-6.980463675041257,-3.456273019239572
-6.949015724821925,-3.4919411159531917
-6.916332403004717,-3.5231975869881276
-6.882104875867011,-3.550664640820832
-6.847803003152162,-3.5735313196337075
-6.815484268950625,-3.591334942126556
-6.789921129590382,-3.6023664823448804
-6.765163971343498,-3.610246878698603
-6.739788603744847,-3.6157548442555147
-6.7140386944560575,-3.6187652839534015
-6.688071690523656,-3.6193190715246453
-6.6597683590472405,-3.6171897217394133
-6.62256314122697,-3.6106410968454243
-6.580170269054387,-3.599515964372631
-6.5388302132145135,-3.584734395252032
-6.498724371661006,-3.5663648272939787
-6.4604828461990085,-3.544709850851231
-6.4242021911898055,-3.5198857437994455
-6.390162262421645,-3.4920253641694217
-6.358673676361247,-3.461238691370006
-6.329920335303447,-3.4279684527388525
-6.304081770319517,-3.392291790621664
-6.281407612811741,-3.354462784045933
-6.260027330681464,-3.311364314737063
-6.2413438830038315,-3.2655196174598906
-6.2259064356313845,-3.2184586999207467
-6.213759349020981,-3.170470763821041
-6.205040813157862,-3.1218006691808617
-6.199791983966468,-3.072572652582032
-6.197956685527146,-3.0231498148793596
-6.1995504085897,-2.9724666903036017
-6.2037014789370675,-2.920971451650549
-6.20973040997959,-2.8693485771943967
-6.217136374914866,-2.8179768987163163
-6.225503515213937,-2.7666993678630494
-6.234558004501475,-2.715402700034461
-6.2440694650823305,-2.664210611107431
-6.253744210500107,-2.6130692207522093
-6.263342494339723,-2.5619216605517443
-6.2729541243190585,-2.5107356559289973
-6.282509211761381,-2.459521773550651
-6.291811071458475,-2.408280210949686
-6.300649505468011,-2.3569664228702174
-6.308822118737048,-2.3055475258705904
-6.316287534767055,-2.2540984954510574
-6.32284094671109,-2.2025014404522865
-6.328375076843587,-2.1507062140611866
-6.332852977653148,-2.0988262692861444
-6.335956650975902,-2.046929307065055
-6.3378459199989825,-1.9947999273462502
-6.338604880336782,-1.9428483892728725
-6.338084111295769,-1.8909004627261226
-6.336508677436696,-1.83890663222757
-6.333685709395844,-1.787056106328447
-6.329592792105531,-1.7351155161623535
-6.324698705005458,-1.683320798426062
-6.319293164190218,-1.6316228979908483
-6.313520875896082,-1.5799601373908507
-6.307600597734735,-1.528361556018084
-6.301360062988652,-1.4767948736681435
-6.294310763271577,-1.4252586262484286
-6.28662783303984,-1.3738855385774111
-6.278403306652135,-1.3225597807238167
-6.269908665235335,-1.271269468296649
-6.261447178878993,-1.2199818824972946
-6.252914292323293,-1.1686573867972325
-6.244567468943538,-1.1174103435414229
-6.236491081988392,-1.066055507972454
-6.228903035411148,-1.0145833403786988
-6.221890137567414,-0.9631488611443889
-6.215555937117109,-0.9115266576347023
-6.209929150732121,-0.8598154181197128
-6.2048302393195325,-0.8081064524490983
-6.200002788337086,-0.7563723798858322
-6.1952384136342955,-0.7046030418477511
-6.190442321645741,-0.6527584693485987
-6.185667052062349,-0.6009913616140564
-6.180902942930548,-0.5492092165126887
-6.1760910365842046,-0.4974455642086472
-6.171287414683754,-0.44567592832430714
-6.166549705151118,-0.3939135926207194
-6.161772072182688,-0.3421688131883557
-6.157003417250933,-0.2904231418754817
-6.152221585545266,-0.23868485750896704
-6.147435913666474,-0.18691834618487058
-6.14264187432849,-0.1351771466651259
-6.137863426166912,-0.08341304639445196
-6.133071645624884,-0.03164526002316488
-6.128303151185975,0.0201150384973655
-6.123537263713021,0.07188129009258971
-6.118761935465559,0.12364638182255899
-6.114010135435696,0.17542102484107142
-6.109257460969984,0.22719302721053142
-6.104498578402728,0.2789627844252524
-6.09973849009281,0.3307352188151441
-6.094938915889864,0.38248693818382984
-6.090175414823092,0.4342608091745978
-6.085414426727184,0.48604242395278163
-6.080649154519848,0.5378040210113556
-6.075899903881473,0.5895711856518014
-6.071137671251573,0.6413503043462422
-6.066367059119267,0.693136271277014
-6.06163582561628,0.7449324752455828
-6.056895595394269,0.796703034589382
-6.052141403281473,0.848466530693459
-6.047362159758689,0.9002554045842424
-6.0426098404406705,0.9520323838981657
-6.037838682368293,1.0038129882984006
-6.0330795755872995,1.0554779015032905
-6.028321220217772,1.1071855038962082
-6.0235559121835145,1.1587615976397183
-6.018709974287539,1.2104044668146556
-6.013765331985511,1.2620827452723626
-6.008503307308111,1.3135841465073097
-6.0026513872886005,1.3651790478256982
-5.996105938611242,1.4166493879614621
-5.988874581632542,1.4679957101654062
-5.980899337058568,1.5192241994493607
-5.972030961860926,1.5703485441761196
-5.9622317308813955,1.6214234282070723
-5.9513625396303915,1.672098060857697
-5.9391247072151065,1.7224370994113714
-5.925492132980654,1.772491810507684
-5.910583251095614,1.8221801252461498
-5.894385023925688,1.8716131799910218
-5.876787080255973,1.9206343163697899
-5.85762127997141,1.9690238618287166
-5.836880113648547,2.0167310350112326
-5.8146331263996744,2.0636126296344335
-5.790776617616296,2.1097105887928214
-5.765366664412584,2.1547162543915164
-5.73810857249236,2.198964404110856
-5.708957816879727,2.2417681919990438
-5.677753757188044,2.28223753794353
-5.644717671026545,2.3199106180066065
-5.609268462809957,2.35537143500984
-5.571605095208991,2.388611915106564
-5.532158551426397,2.4190063168259144
-5.491091150506347,2.4465052984022293
-5.449267915290226,2.470321534858891
-5.406966419228005,2.4901995085721857
-5.363611793579636,2.506400662085496
-5.319118389420808,2.519097602243168
-5.274754260885522,2.527765830149171
-5.229903670978432,2.532855140116356
-5.18586898847439,2.534267054750104
-5.141825295067499,2.532170622848313
-5.098085159696408,2.5264839164932065
-5.055011013969679,2.5172471328348927
-5.012836588653116,2.504529331269223
-4.973449615792226,2.4889832874967666
-4.936108214299667,2.470305746345754
-4.9006623944405785,2.4485792992084026
-4.867049366326367,2.423769680849705
-4.835665187336554,2.3962214454945383
-4.806832568457705,2.366188326620302
-4.780613947508165,2.3337039813741463
-4.757233012997676,2.2990901562915913
-4.73687035054975,2.262722923989752
-4.719806599924553,2.2248305606523933
-4.706320811635315,2.186380370007071
-4.6961819078820515,2.147008157136311
-4.689275452222028,2.105608106575163
-4.684946157159115,2.0572396941545272
-4.683458808353571,2.0059346619179594
-4.684100347148536,1.9543121827671521
-4.68619537347646,1.9025528167350714
-4.689381005359212,1.8508799884701455
-4.693320224383443,1.7989945385830475
-4.697923642113401,1.7472110088080826
-4.7028282921981495,1.6955327772046858
-4.707386368295818,1.6465582598744848
-4.7105946639544864,1.6073849854565434
-4.712342645217271,1.578304127706792
-4.713025685234713,1.5524499922656398
-4.7125871769799925,1.5260085018808947
-4.710249025678804,1.4921035696742848
-4.7045657924652655,1.4487431305529357
-4.69493558017954,1.3992837804907425
-4.682358355026354,1.3490387472069163
-4.667394996327315,1.2994710648948284
-4.65004897379229,1.2501368639229784
-4.630547449812615,1.2019353093251552
-4.608828101910123,1.1549316564064016
-4.585085363443788,1.1088047216427657
-4.559466543037126,1.0637990651109035
-4.532447931160443,1.0195495869292883
-4.504203874985902,0.9759413526482895
-4.475097704169613,0.9327464519393923
-4.445260311659744,0.8902434057778041
-4.4151539615206525,0.8478930697267446
-4.3845129525414865,0.8058955648568172
-4.35328869924689,0.7644296433826452
-4.3215872826641295,0.7231928927710443
-4.289474355919179,0.6823576064810922
-4.256956860792087,0.6417550129716241
-4.2238643445344,0.601532220694177
-4.190470647266966,0.5616990596937539
-4.156839763174623,0.5219867072143826
-4.123072364756,0.4824707638461829
-4.089004299200571,0.44333046958764305
-4.054326750610299,0.4047010931506732
-4.018804003210543,0.3668735097367387
-3.982280525526366,0.33024120141733465
-3.944610415066414,0.2949526025117334
-3.9056623528016257,0.26083795413870264
-3.8655602087254923,0.22864111117470304
-3.823966719070864,0.1986457221989138
-3.780864500288748,0.17151662232239562
-3.7360573067179255,0.14678698005360347
-3.690130740136038,0.12495036012679699
-3.642495849214645,0.10553842927320312
-3.5939066218939737,0.08835985003823235
-3.5442954288202695,0.07280598407071778
-3.4941452138304756,0.05914031640351333
-3.4436247830388003,0.04730451079469392
-3.3925125234626474,0.03716329895723167
-3.3412261077744754,0.028484487549693332
-3.2898575148845697,0.0208862277361371
-3.2386615998267256,0.014872521739189279
-3.187089972979401,0.010726652421125731
-3.135896491287296,0.008915336056672687
-3.0844734888964926,0.009247721555742036
-3.0327178865585664,0.011601829355452932
-2.981202520155224,0.015092328237147698
-2.929640079670684,0.019438839177271877
-2.878056724919871,0.02444155300487732
-2.826532254272318,0.029786555393018683
-2.7749919992271965,0.0352405482355552
-2.723384237843844,0.0406527439527412
-2.6717579801796285,0.046147649033061545
-2.620095450152411,0.051685439216495106
-2.5684459141274774,0.05719839966193464
-2.5167972442986635,0.0626858227159915
-2.465127455967395,0.06815825129532072
-2.4135285769148496,0.07365369705848013
-2.361879644145955,0.07913749677445335
-2.3101898962355216,0.08465423308416486
-2.258522921724281,0.0901540189607142
-2.2068517305211204,0.09570907050452514
-2.155206946351656,0.1012434551023067
-2.103499720573562,0.10673402313390525
-2.05184413697329,0.112278091317313
-2.0001494085795963,0.11782207854935378
-1.9484630228466748,0.12344024941797051
-1.8968256359744229,0.12902829710566802
-1.845172517617089,0.13465235298597725
-1.7934684725226027,0.14022970632039547
-1.7417779463272727,0.14579706822732716
-1.6900756102990324,0.15134774090420414
-1.638394119689793,0.15695037399268658
-1.5866917136061502,0.16250979382318195
-1.5349826483600504,0.16811300420926842
-1.4832562427639626,0.17350930508525733
-1.4314254783739562,0.17850926804204822
-1.3796444934451293,0.1828128218627415
-1.3278810300635255,0.18629415198022672
-1.2759258471003738,0.1888297719134388
-1.2239440867566531,0.1904445581803903
-1.1719448100013643,0.19120162814914943
-1.1200138663437553,0.19100658823404548
-1.0680880647042885,0.18982010922412668
-1.016351772756221,0.18763420632666789
-0.9645871536123755,0.18483996832302696
-0.91471365763558,0.18164239964243664
-0.8722157024115607,0.1781107357656168
-0.8244742883958791,0.17281486860581624
-0.7729809347485499,0.1658754180712931
-0.7223427570970354,0.1584655756469365
-0.6798750620596111,0.15212075267660144
-0.6474167635926343,0.1472792405818396
-0.6249906311664034,0.14399059140685108
-0.6043974975583728,0.14111054794749422
-0.574105265857394,0.13686826348782344
-0.5456906226503327,0.13288792629611262
-0.5273180244910011,0.13032016467420218
-0.5105498371642292,0.12792092136179734
-0.484061323384967,0.12381156097330821
-0.45599263907689447,0.1188758334296799
-0.43779243321027284,0.11536125453107984
-0.4267823032502417,0.11317519727971112
-0.40838987315516373,0.10940710471223057
-0.38025310478129287,0.10314203042236952
-0.3428171983250668,0.09428160363508842
-0.29581385783102715,0.08306140436022602
-0.24542418625395385,0.07117906589137937
-0.1948932494894881,0.059709559983821804
-0.1493482999919925,0.04941569092566554
-0.11363549158597974,0.04121475201662365
-0.08775516160150741,0.03523286134740416
-0.07171335533697666,0.03151329055391098
-0.06547487180506396,0.030072122174122678
-0.06633170223408277,0.03027071818637112
-0.06633501258110713,0.03027155932325831
-0.06632550540941208,0.030269053311125196
-0.062071452319380695,0.02929150568927706
-0.04924223995789715,0.026340919131981964
-0.04175138655551387,0.024611822163184038
-0.041450759851268885,0.02454481096150448
-0.04145565110407119,0.02454031605818689
-0.04137006276384519,0.024512138043124347
-0.03526600186092712,0.023121197991722697
-0.022167007625008398,0.02008701582498843
-0.0165994970026006,0.018763144240620224
-0.016560939347482772,0.018783916390591855
-0.013936706839817868,0.018202567137093107
-0.005774598681088784,0.016326644029586643
-0.004601506080781214,0.0160387136906765
-0.004057304568061927,0.015915166821132042
0.003003671080136465,0.014288084087516664
0.005162472326716391,0.013781075436863965
0.005154978754123574,0.013781771475336433
0.00514790247366949,0.013782042502213527
0.005139302346894007,0.013782602458197719
0.00512928835035738,0.013783384051012695
0.005118871300896689,0.013784224110390843
0.005109891018233,0.013784617459723772
0.005101306984378005,0.013784899894627377
0.005093590598411251,0.013784956196325861
0.005086934037258821,0.013784723209787278
0.0050795432784952205,0.013784645603277239
0.005071876988639992,0.013784612966145941
0.005064208846062637,0.013784582580647615
0.00505589710102596,0.013784685660056467
0.0050475708375428245,0.013784778777543015
0.00504092939481973,0.013784493971659205
0.005034424539445794,0.013784173848270397
0.005027890733982007,0.013783879027932995
0.005020862432515284,0.013783739316370041
0.005013376311361415,0.01378370618045848
0.005006390399033706,0.013783562958855104
0.004998971500592555,0.013783517705253025
0.004990910232180973,0.01378360418629666
0.004983581389313645,0.01378352740180427
0.0049747426246258535,0.013783789951721208
0.004968039416312117,0.013783558616569488
0.004961931278647746,0.013783187978550342
0.004955643819444475,0.013782885209991805
0.004949634768689969,0.013782571272930928
0.004943675475441661,0.013782281301658624
0.004937276678755985,0.013782135365802495
0.004930593357383578,0.013782147481930629
0.004924040107093745,0.013782203320284727
0.004917185538631761,0.013782426828070878
0.004911660023867719,0.013782426995353442
0.004907970349974221,0.013782120239981238
0.0049047234048924925,0.013781783291370614
0.0049014091181636,0.013781550137086927
0.00489830351767997,0.013781342461793744
0.004894910024717616,0.013781266686746944
0.004891833059484266,0.013781183922151259
0.004888582487057955,0.013781216696190438
0.004885441935926852,0.013781295006844375
0.004882139223339664,0.01378149668047599
0.004879162033060583,0.013781697797818253
0.004875855616650349,0.013782037963390906
0.004872842781970549,0.01378238559392288
0.004869489579332621,0.013782865312028903
0.0048688651929844635,0.013797800293451176
0.004864253652610026,0.013798583040904214
