x,y
5.3455281660349705,0.5045305264674249
5.293690920904339,0.5091406720405852
5.241878661655842,0.5128488648699512
5.189874677435451,0.515662159358078
5.137807666869962,0.5176679375046357
5.085777937374963,0.5187783344800114
5.033699136312844,0.5190174343684197
4.981575766192195,0.5184311454929244
4.929527143386609,0.5169843074518649
4.877502911162437,0.5150574976966228
4.825483354579527,0.5128371160094038
4.773422236397307,0.5106185049428869
4.721380504709301,0.508366922308075
4.6694094815004865,0.5061059193365012
4.617440912205303,0.503867591993403
4.56545251924111,0.5016192610882347
4.513429903670298,0.4993276488266528
4.4613860389547755,0.49712514528685525
4.409379123878038,0.49492363869458333
4.357388915362854,0.49268923844162316
4.305266829642063,0.4906933771053357
4.253257239692539,0.48865521119614597
4.201174021170627,0.4866132785707745
4.149068371725663,0.4843787516087917
4.097071251962765,0.4818811264804785
4.045041446134893,0.47913236775634405
3.99297133635969,0.4764506620957015
3.94091990970319,0.47386912162560374
3.888892863293582,0.4711434997520062
3.8368292879972343,0.46840226526903195
3.7847869584699008,0.46585881774500215
3.7327227905898916,0.46331192620925116
3.6806639271895683,0.4606717168717951
3.62867122530588,0.4577584077101514
3.576710279252236,0.4548529005761097
3.524664421181745,0.4519658246071914
3.4726998775388007,0.4491112723603807
3.420754469134499,0.44602126235939565
3.3687704750807352,0.44296518909237254
3.3167343703384624,0.4399310652480913
3.2647501075090055,0.4368339735219385
3.2128166744632085,0.43365310979772537
3.160803396659408,0.43041998277246424
3.1088472796099533,0.42732573930622136
3.0568474856477,0.4244253533957312
3.0048169098332917,0.4216050508394428
2.9528368292929947,0.4188717671670422
2.9007701914973687,0.4162648333358184
2.848706747754132,0.41382262488817434
2.796745330049336,0.41145968431931074
2.74479949395724,0.40925146056564954
2.6927605258146565,0.4070013233037497
2.6407543177406207,0.4048553713309328
2.588792723448779,0.40284565410963996
2.5368440699377985,0.4008549438968796
2.484851435715064,0.3988474285953902
2.4328822271356003,0.3969342880915731
2.380988655579872,0.39506105378861417
2.329022325001338,0.39317521860500426
2.277061340339909,0.3913066014027035
2.2251822101389527,0.3894552832378571
2.1732457529703026,0.38761579264203666
2.1212952958296047,0.38585328149063425
2.0692802721867216,0.3840210022489135
2.017437997408048,0.382267447416406
1.9654418443861417,0.3803722409705256
1.9134572807992463,0.3785216250257086
1.8615857892077532,0.3766417433621527
1.8095969829827183,0.3746648721052349
1.7576488060599995,0.37265457819221565
1.705690210996267,0.3707277855758312
1.6537543128719252,0.3687076998875288
1.6017906319788413,0.36670596165132574
1.5498422836901031,0.3645966681248499
1.4978106878827893,0.36239057608115954
1.44580224875391,0.36023928222210605
1.3938325077635463,0.3580904494930756
1.3418279570779055,0.35626573569259207
1.2898208421618307,0.3552151487617119
1.2381000490208907,0.35532129684951663
1.1862219485429015,0.35707617271709374
1.1345319319210518,0.36005759325847836
1.0828470951447446,0.36384327781467135
1.0310402068343871,0.3681657608593097
0.979253969697515,0.3726829459634507
0.9274285606842279,0.37728780999018086
0.875713893923435,0.3818094741178351
0.8238545049987882,0.3862314638565379
0.7719981622148482,0.39021751862813425
0.7200457617550933,0.3936037760379191
0.6681010744197933,0.3964835121807319
0.6161336049121338,0.39921937586585377
0.5641693071610149,0.4019592274455882
0.5122025739931203,0.40462649858540123
0.46027225985840897,0.40730617365001376
0.4082916286978836,0.40997280486389454
0.35638502609768424,0.41262379787036313
0.3043875519476254,0.4150928231581947
0.25238207797065126,0.4171313074760461
0.20046195849045365,0.41861615393407936
0.14843991359292733,0.4196740960598324
0.09639545439231911,0.42049615109681726
0.04441632335139149,0.42138492669311867
-0.007625773758270584,0.4221757060986901
-0.059687029181842516,0.4229767450461283
-0.11168572430203806,0.42376872496966467
-0.16372283954671538,0.4245755234722357
-0.21582407016549418,0.4254330382515527
-0.2678321851132119,0.42625151650155974
-0.31987235539814685,0.42714274007632685
-0.37195986508100687,0.4281831351264896
-0.42407736800984414,0.4294770440614488
-0.47608743963492306,0.43125347157413885
-0.5282020525310738,0.4339652306508018
-0.580083730350162,0.43781076585456935
-0.6317440520766495,0.44286730498048343
-0.6833642244702893,0.44919158041859264
-0.7347749533201995,0.45680532023876436
-0.7859258963346247,0.46579553432042564
-0.8366800789857547,0.47599399150683086
-0.8872153165724292,0.48778009149941165
-0.9371470796280891,0.5013620261975538
-0.9860753359471288,0.5171234426352285
-1.0332739533339759,0.5355922078165133
-1.0773814412315006,0.5563354945776309
-1.1182052465545655,0.5795076042630255
-1.1565298522956973,0.6055039217730833
-1.1888764350794003,0.6317607354645215
-1.211917077173285,0.6541827888954537
-1.2264297631756214,0.6717326777658584
-1.235906655667081,0.6859335829817295
-1.2437733833008728,0.7009376081759592
-1.2505781372468383,0.7175610972273443
-1.2578101560336872,0.7421159581462562
-1.2647080451375319,0.7768499113604564
-1.269907380461291,0.8214952362118909
-1.2723101367662835,0.8722741377046518
-1.2722502854020663,0.92404873393083
-1.2699823355180229,0.975875708964132
-1.2655470351387885,1.0277129602126631
-1.2590167409308939,1.0793645227396949
-1.2503941715749236,1.1306044896971852
-1.2397886991464533,1.1810623329439476
-1.2269764727574461,1.231068845728972
-1.2122997452990876,1.2805929247770653
-1.1956965557973485,1.3293213778845419
-1.177481612336342,1.3777689207351127
-1.1582081799730939,1.4259051915474297
-1.1381973181514904,1.473878007630887
-1.1177701029842462,1.5216730435747372
-1.0971809852485122,1.5693799935195432
-1.076652490691067,1.6170876813228985
-1.0562803849792866,1.6649239631908324
-1.0364813287736263,1.7130109304727397
-1.0175130691051164,1.7614975169930707
-0.9996366364850837,1.8102179459775989
-0.9835081186530161,1.859412391092942
-0.9688742486773149,1.9090772553121191
-0.9560847675936914,1.9590702770994173
-0.945223552827574,2.0095178265481453
-0.9360366787922716,2.0604024155339395
-0.9286841169660849,2.1115175870698164
-0.9230539489954391,2.1630705922829305
-0.9193000134850353,2.2147350665678784
-0.9168917309561077,2.266621775908052
-0.9153962073568952,2.3185274942277467
-0.9143897899331869,2.3705012652168373
-0.9138747618895969,2.422492902030897
-0.9133864816261308,2.474522387106797
-0.9133486742138315,2.5265053956325545
-0.9136138383710374,2.5784776271066
-0.9141750312517298,2.6305422088195396
-0.9153365788602322,2.682644716537315
-0.9174114290139983,2.7346888171786197
-0.920742553144849,2.786594241170616
-0.9256124526515785,2.838228252241863
-0.9324869296106024,2.889974229032477
-0.9410847080866435,2.9412868953938465
-0.9514061133842654,2.991928592657641
-0.9635939564453266,3.042448867776834
-0.9774516519915516,3.0924423585491327
-0.9930282215531284,3.141831892807147
-1.0109863910326242,3.1904474210596
-1.0309758999995202,3.2358068258466344
-1.0536009933124748,3.278342200332742
-1.0794165153859503,3.3190562856701966
-1.108244288641622,3.3577662722551995
-1.1407026347239468,3.3951834872861215
-1.1769737013581545,3.4323426401716435
-1.2144184844125936,3.4677646726390408
-1.2530025312828983,3.5021345083810433
-1.2924676059254558,3.5357830669306094
-1.3326048023650376,3.5689240474558126
-1.3730932901995223,3.601581318685797
-1.4141359716488047,3.633675719589372
-1.4557950424673047,3.6649041127266617
-1.498285588643317,3.6947312644426957
-1.5418866562151408,3.7228407301922952
-1.5864528587679596,3.749318146829319
-1.631932548614477,3.774158744711418
-1.6783948430910343,3.7972272394418547
-1.7255424212818362,3.8188053415639085
-1.7731712636877142,3.8389059974068838
-1.8213794794576283,3.8576368673354393
-1.8698999985598515,3.8748979024403094
-1.91938836286118,3.8907681789764363
-1.9689019741722409,3.905082830460881
-2.0189265396236107,3.9179838709871704
-2.0692366795111927,3.929432917901334
-2.119967655960705,3.939299000193233
-2.1710212803795903,3.9475624049034
-2.2225884339960316,3.9543358378200812
-2.2742675629043716,3.9595807313948908
-2.326272483591924,3.963318877326185
-2.3783542600106657,3.9658136078704587
-2.43030478414878,3.967419088556172
-2.482452901749307,3.968314095572666
-2.5345982579365876,3.968910283796592
-2.586561058026811,3.9692148290854354
-2.638509628873385,3.9696235646323683
-2.6905405897648906,3.97007013065594
-2.742516410690402,3.970607148558883
-2.7944519586363157,3.971240248224853
-2.8464978368555864,3.971898982571289
-2.8985559678508026,3.9726082141502888
-2.950499521695166,3.9734795604038977
-3.0025199905593865,3.9743675625353725
-3.0546103618638716,3.9752773600919262
-3.1066377763468567,3.976313792766355
-3.158661653615273,3.977345317371527
-3.2107212728795727,3.9784416852603077
-3.2627086827956924,3.9796427604150257
-3.3147173660298357,3.9808788033986753
-3.366768562682615,3.982198132526299
-3.4187586965461216,3.98363267476838
-3.470735500582166,3.9851329443032846
-3.5227603530310336,3.9867005077062303
-3.5746799555827837,3.988415126741728
-3.6266685381047923,3.9900839019242222
-3.6785825749775567,3.991956062394609
-3.730498213062568,3.9937881138779603
-3.7824637994976213,3.995721001881793
-3.8344019696835248,3.997641868402634
-3.886269544153247,3.999670775106692
-3.938201046118668,4.001727774065435
-3.9902161369806306,4.003773174510752
-4.042196340743454,4.005928450354215
-4.0942089269782835,4.00813541985879
-4.14624490806485,4.010405228077249
-4.198234249675342,4.012662418950181
-4.250197858465722,4.015013973410819
-4.302164528480348,4.017474225989743
-4.35407034715965,4.019896934212509
-4.406002038582762,4.022367555853932
-4.457964234922549,4.024864933788187
-4.51000893561658,4.027314457534588
-4.5619465322151,4.02985298672825
-4.613923956445964,4.0323706765299985
-4.6659444295695796,4.03496615296389
-4.7178366268977285,4.037660876423954
-4.769769058888098,4.040357403207648
-4.821707990850295,4.043029354817825
-4.8736267155279975,4.045751831901232
-4.925516394107551,4.0485723200397015
-4.977441723235514,4.051267366671334
-5.029364645154907,4.054073130660787
-5.081254616255644,4.057048798680524
-5.133166072030586,4.060023809315097
-5.185146000568132,4.0630605799680595
-5.237025371030338,4.066238037762944
-5.288942335652748,4.069357688368109
-5.3408798738222965,4.072322745536592
-5.392799472910038,4.07510360201628
-5.444646910372852,4.077532979908614
-5.496474030066781,4.07937048776068
-5.5483079670562585,4.080413664781791
-5.60012287133075,4.080211521980287
-5.651906974620597,4.078453021794306
-5.703683874927282,4.074861710770304
-5.755136338095802,4.069437597845391
-5.806583719016928,4.062160224051104
-5.857595294512543,4.052697210939923
-5.908092716960344,4.041046437025268
-5.958215827246903,4.027234045498379
-6.0073281084393795,4.011404912212604
-6.05628431342042,3.9931695244308334
-6.103972846287593,3.9729763787382013
-6.151309262126267,3.950431518711674
-6.197134450947034,3.926164630175086
-6.241714407749802,3.900041399159138
-6.2851289392928225,3.872008208551359
-6.327396022079844,3.8422263512031645
-6.36789311456242,3.810806233767854
-6.4071603625999165,3.7776337651166707
-6.445000354598129,3.7426141113256137
-6.481295395905094,3.706210865287389
-6.5162005010900685,3.668024064792126
-6.549165638020096,3.6286329332188205
-6.580386703223964,3.5878915667069715
-6.609906119555101,3.5454497313966153
-6.637469110011928,3.501914438396309
-6.663082767163166,3.4570364441882258
-6.686684181682954,3.4109011826514752
-6.708339172729873,3.36378289566331
-6.72792855677594,3.3159931082085463
-6.745448708949337,3.267446911919928
-6.760876537906066,3.218063543748651
-6.774199590465186,3.1683434451339894
-6.785201736555776,3.1176114825759345
-6.793836244958445,3.0664992016925066
-6.7999339460908,3.0153859329807045
-6.803256429861285,2.9639448592423454
-6.804039087618046,2.9120926722326486
-6.802144854497128,2.8605617112003268
-6.797625586210654,2.80944767505912
-6.790489614357372,2.7583348175806495
-6.780807894007224,2.7077615498746535
-6.768532454014309,2.6578137584474395
-6.7542282000023235,2.608238178523329
-6.738380485541393,2.5589911376453442
-6.7214220074789885,2.510089367042981
-6.703679965591174,2.46145137044891
-6.6854272303397515,2.412928719463589
-6.666929711950325,2.364512183160574
-6.648282377722056,2.316100439397755
-6.629616426538758,2.267656200201901
-6.611028191922313,2.219139054009472
-6.592497936676598,2.170654589587234
-6.574047095470088,2.1220953506431486
-6.555630312849128,2.0734934165909458
-6.537212023402994,2.0250094699260566
-6.518886538346826,1.9764510911992386
-6.500561437565202,1.9278065755902747
-6.482303861261587,1.8792018305811111
-6.464091293836137,1.830563050762129
-6.4460631245084095,1.781761295022667
-6.428526045375674,1.732869382252921
-6.41163663270178,1.6837498528240222
-6.395752370341394,1.6342885190617218
-6.381176354514317,1.5844642389392611
-6.368125706343716,1.5342296049721427
-6.356503114501351,1.4833430115721282
-6.346547726006339,1.4321239664820182
-6.338700046775598,1.3807086113344136
-6.332956945267655,1.3291124362597826
-6.329203950373689,1.2771954604147033
-6.327431797073575,1.2255083437229133
-6.327560045124358,1.1738044956338594
-6.329740834636925,1.1220398987478695
-6.3339030765837165,1.0704152547371695
-6.340039945423651,1.01917198444139
-6.34806642736847,0.9680875599654698
-6.3580148836421095,0.9172212233805963
-6.369874563647037,0.8672078776578892
-6.383723266391701,0.8175594949440365
-6.399472183945424,0.7684388517562606
-6.41711761997178,0.7203245838398238
-6.436592753892367,0.6725464863891925
-6.457454923902936,0.6251900229324956
-6.479234620669181,0.5782544669100291
-6.501649282049439,0.5315999416142775
-6.524476356276757,0.48495703291809317
-6.547512155140696,0.4385370651314633
-6.570934392873908,0.39226624188827564
-6.594935619427617,0.3462074996282585
-6.619324152584967,0.30038637029492465
-6.643848224657999,0.254659195207679
-6.668415619793641,0.20887530757131806
-6.693027383952023,0.16311696077591004
-6.717511834033721,0.1173175186110934
-6.7420471481954465,0.07150146351918472
-6.766598562005442,0.025692535831135795
-6.79111022819808,-0.020096998883081453
-6.815669659657313,-0.06591139290305936
-6.840162458324119,-0.11179448732416053
-6.864517903380995,-0.157698662337142
-6.888947115252618,-0.20358157926942858
-6.913402216407759,-0.24956218767637361
-6.937513731934306,-0.29563379636285536
-6.9610871899212645,-0.34192652850502964
-6.98385737559445,-0.3886082328475033
-7.005475310306529,-0.43559675647384305
-7.025688458272106,-0.4833822098085922
-7.04417404962384,-0.5316610033436111
-7.061117881611554,-0.5805003276782829
-7.076444539748121,-0.629807560615479
-7.090656919025715,-0.6796698361256024
-7.104125297552272,-0.7297441095735492
-7.116808827636856,-0.7801829648013323
-7.129397860805154,-0.8306913617107239
-7.141725252271656,-0.8812450020837561
-7.153539870515318,-0.9318732410950358
-7.164769487211801,-0.9827398596732501
-7.174660835967229,-1.0338754125985257
-7.183100485092403,-1.0850120815186308
-7.1898483094365835,-1.1363448994876
-7.195140598081604,-1.1879884282505313
-7.199304986763546,-1.239657485575953
-7.202498543744261,-1.2913840835262718
-7.204899798761729,-1.3432503050454891
-7.206533305630994,-1.3950007940246156
-7.207388311108266,-1.4467690544281828
-7.207408429821406,-1.4986700516919786
-7.206598476342421,-1.5504231914539928
-7.205084718651354,-1.6022438535692747
-7.203180120822226,-1.6541497502604439
-7.2010572755926985,-1.7059325089749229
-7.198851706178828,-1.7578419291682865
-7.196780286286422,-1.8097881691565774
-7.194924547808185,-1.861694051098244
-7.193461559973902,-1.9136112126906304
-7.192590740544949,-1.9656270422565973
-7.192314754544203,-2.017604504728687
-7.192595868599583,-2.0696639537656
-7.193589736526978,-2.1216873363183857
-7.195141137441723,-2.17365216327043
-7.196957737166452,-2.225580548129805
-7.1987901697730985,-2.2775579231314
-7.2005614644895575,-2.3295406603861264
-7.202253802655563,-2.3815114067608913
-7.203894705571054,-2.433479064843828
-7.2055419368834945,-2.485457451313961
-7.207005803327038,-2.5374245832770157
-7.2080532849114505,-2.5894497774332454
-7.2084335616102955,-2.6415349029255193
-7.207871334223816,-2.6935674460552526
-7.206137676610672,-2.745574667729389
-7.202768745170371,-2.7973714468987105
-7.197339770892409,-2.848839872826729
-7.18932937670907,-2.8993884323053147
-7.178641375149823,-2.9458102463072384
-7.1662144817725055,-2.9841241001336356
-7.152646573592374,-3.01526559177321
-7.1362511374341615,-3.044883943371148
-7.117139676313001,-3.072851408900966
-7.09553781473433,-3.0988562450821524
-7.071516203941185,-3.1227937730647595
-7.045448323290865,-3.144349976834877
-7.017448750373478,-3.163380793694221
-6.9878465233184786,-3.1797336737614144
-6.956764026032493,-3.193255634088776
-6.924591221442131,-3.203796954672422
-6.8914959986224495,-3.2114034822272255
-6.85794452885725,-3.215795981042927
-6.824142136331493,-3.217059250128257
-6.7904314594066735,-3.215165182593019
-6.7569099212431984,-3.2102295770223246
-6.724068413075533,-3.2021979314801166
-6.692040900819332,-3.191101192973171
-6.66118024853241,-3.1771377690783122
-6.631776337282262,-3.1603349817577784
-6.604024068140873,-3.1408447557149004
-6.573851537718941,-3.115373896482586
-6.540830331752646,-3.0820595631399574
-6.507677619693868,-3.0434975025853475
-6.475712944144025,-3.0023898528307758
-6.446117123030564,-2.960137979770668
-6.418423647636983,-2.916537031485993
-6.392780626550511,-2.871660714937401
-6.369331619931405,-2.825588230968055
-6.347750819822618,-2.77857308266199
-6.328948726197432,-2.730934788332671
-6.314422438636425,-2.6849819530628554
-6.304774940882861,-2.641111546082769
-6.297747362495325,-2.591569320906897
-6.293380090188192,-2.5402528568559544
-6.29102676261435,-2.4883265971590376
-6.2902043037872275,-2.436531522664318
-6.29052595670906,-2.384697863956896
-6.291561182536307,-2.3327227794926375
-6.293157574741554,-2.280764006555418
-6.295144964844082,-2.228832817523893
-6.297797873077141,-2.1769884578405767
-6.301422078981276,-2.124984623290015
-6.306081240369468,-2.0733677485554676
-6.311566152782146,-2.0217128641698476
-6.317417379277695,-1.9699657690358634
-6.323508597976381,-1.918263606775616
-6.329692013565656,-1.8666265601269836
-6.335734245845396,-1.814944244795273
-6.341596716491246,-1.7631775025647924
-6.347435329678218,-1.7114678026026822
-6.353070918414344,-1.6598075206867742
-6.358238083124546,-1.6079036504942024
-6.362722121770529,-1.5559591593737176
-6.366384719723399,-1.5040139907815362
-6.369209002132076,-1.4519223910523735
-6.371403200866682,-1.3998653991968537
-6.373259642589227,-1.3477961421541336
-6.375024664337374,-1.2957409223264964
-6.376621606339512,-1.2436947608419462
-6.378185858286904,-1.1915709584104655
-6.379708358568963,-1.1394688712351106
-6.38097474557028,-1.0874067292427887
-6.3818816785296075,-1.0352628818022025
-6.382343641400528,-0.9831122709965412
-6.382217311257259,-0.9310621027898308
-6.381714382066794,-0.8790188593751714
-6.381002653318427,-0.8268475951136988
-6.380257362246674,-0.7747865480106639
-6.379425443081548,-0.7227474555530837
-6.378508606443368,-0.6706785819766313
-6.377618331184915,-0.6186310894855127
-6.376647707631283,-0.5665600693875306
-6.375700897497229,-0.5145444355543817
-6.374698406613294,-0.4624990830780018
-6.373462515109343,-0.41055447817032253
-6.372437439451595,-0.35859080222935386
-6.371380104839632,-0.3065238609960857
-6.370380971451933,-0.25460729364587487
-6.369843054597302,-0.20286452940468383
-6.369891088041255,-0.15100383703342243
-6.370625834157541,-0.09923245948464308
-6.37198389210115,-0.04746018982793509
-6.373744637583504,0.004416608046265504
-6.375735871653537,0.05640287766712379
-6.377677279041635,0.10831401964804972
-6.379635459851427,0.16020997577227153
-6.381694464230229,0.21220270270281058
-6.383766088658691,0.26415117700224927
-6.385786591331476,0.3161100584230754
-6.387966881188697,0.3680750163410778
-6.390069261440508,0.4199447470883512
-6.392277046231212,0.4718152637062376
-6.394510658522355,0.5237209633700916
-6.3968688274794285,0.5756669314042764
-6.399108412939807,0.6275819447805838
-6.401542392240811,0.6795376130948374
-6.4038225912890425,0.7315134902288563
-6.406282688164467,0.7834642987418896
-6.408742032280294,0.8354292877177576
-6.410919315554046,0.8873605643145264
-6.41259406031159,0.9392353030589812
-6.4133804101747485,0.991251894980464
-6.413195987705905,1.043134265390514
-6.4119018042406015,1.095116525608883
-6.409603851652858,1.1469615917076754
-6.406226747412063,1.1987565762048953
-6.401837804850508,1.2504060291502683
-6.396328822961304,1.3019073447608922
-6.389756225895791,1.3533321199155948
-6.382187992055454,1.4045806543116572
-6.373425417804222,1.4556366605351607
-6.363613875141547,1.506611239463891
-6.352744535680273,1.5572759239884695
-6.340887089271996,1.6077073747801742
-6.3279106419141,1.6579409780903278
-6.313875126582855,1.7079118086621485
-6.29880166352619,1.7575342756662575
-6.282608512917384,1.8068928508501767
-6.265357563941746,1.8559082255654038
-6.247045162754743,1.9045103250506752
-6.227744669476897,1.9526456561758618
-6.207397511326374,2.00032127342397
-6.186022643535284,2.047621777831376
-6.16357506970683,2.0944715298875027
-6.1401996086504775,2.140718462298459
-6.115772727073648,2.186575273156201
-6.090373902245704,2.231911862599651
-6.064031133274826,2.2765768674757214
-6.036671088455456,2.320768177785764
-6.008384070034335,2.3642663470263847
-5.9792111139818696,2.4071007540762315
-5.949086660453255,2.449474171804293
-5.9179295830823975,2.491210917841563
-5.885907351575317,2.5320205914299665
-5.852887643475285,2.5721046748304137
-5.818937936802472,2.611339706489297
-5.783874583578167,2.649597511809351
-5.74777543508582,2.68691496930894
-5.710651880285713,2.7232143554599433
-5.672385450850227,2.7583280873634677
-5.633086286781534,2.7923136567104243
-5.5926481306804146,2.824789056112871
-5.551056376276867,2.855696171944894
-5.508406708283222,2.8841867591664325
-5.465836786056944,2.909174391964927
-5.422964790102207,2.9301532336441065
-5.378605192193972,2.9478577592854256
-5.333037417167404,2.962059334357563
-5.286489608433026,2.972696812992356
-5.239333018888772,2.979681201344235
-5.191649464341663,2.9829875120577336
-5.143912502569337,2.982569373790277
-5.096317062893048,2.978393464498266
-5.049325108165765,2.9705724656032415
-5.002918594257522,2.959163707814578
-4.958503733224661,2.944381022910827
-4.916842401820694,2.926686338812143
-4.87681488566899,2.905675090300166
-4.8386765065613675,2.8814931740066814
-4.802582104380823,2.8542529545201267
-4.768940653874921,2.8240820428229982
-4.73788465443647,2.791175548168215
-4.709819519469492,2.755844343176401
-4.684655259795913,2.7182547439141573
-4.662663229426194,2.678610635846924
-4.64400285162003,2.637226022404138
-4.627466426893276,2.5910120982989637
-4.613158993348663,2.541677455826597
-4.600813448049665,2.491340751688869
-4.590090006927606,2.4409836100398254
-4.580943763711721,2.3901307345465423
-4.573397709244465,2.3389964126596725
-4.567348796213294,2.2875574191268457
-4.562363628303533,2.2356826753889387
-4.55855853079474,2.183933129307697
-4.555590731606144,2.1319454278303103
-4.553509993858585,2.0796668563344265
-4.552574744207355,2.027430258136937
-4.552611641436355,1.9752843212498712
-4.553212104996019,1.9232355963443377
-4.554018715006552,1.8712730076553812
-4.55480970610417,1.8194224526630405
-4.555387590841566,1.767579382486319
-4.555440690373227,1.7158043312397315
-4.554683038078104,1.6640375178123856
-4.552699213171878,1.6124805143784389
-4.549247153774292,1.560999853073153
-4.544135689511412,1.509764390324519
-4.537502194089868,1.4587310459356513
-4.529303607941944,1.4079270864071385
-4.519716449260346,1.3572315269837403
-4.5088990181904105,1.3065197588355792
-4.497450788306493,1.2558888940928845
-4.485496196136218,1.205315660119054
-4.473188835911291,1.1547174372265685
-4.460607639804332,1.1042559921051185
-4.447663389948993,1.0539192710795575
-4.433969926565324,1.003785079157474
-4.419236530014977,0.9541101434202824
-4.403310785255123,0.9049765196663778
-4.386061355558556,0.8563172833942133
-4.367345883017926,0.808131395688739
-4.347423520366604,0.7605398334709317
-4.326223350155826,0.7134322924054584
-4.303639390220903,0.6668884246620888
-4.279882441548952,0.6210056947706778
-4.2551271910089,0.5755703006383873
-4.229415412583238,0.5305186776135412
-4.202988933354547,0.48608656697767133
-4.175548988946375,0.44234418038002965
-4.146249682188581,0.3997098221295293
-4.11542193925587,0.3589838377102715
-4.08201317109283,0.31956204461966287
-4.046510933253531,0.28200336496420897
-4.009258710665765,0.24657191781292628
-3.9701353673903568,0.21325907890712045
-3.92910397058146,0.1820975547537242
-3.8866339187659613,0.15333650449173192
-3.844079881298619,0.12789897515245
-3.804843800886545,0.10849537679084889
-3.765892945536139,0.09331554925962733
-3.725600992939103,0.08161510003034449
-3.6850863233266504,0.07346811058637535
-3.651537546127208,0.06990436194979671
-3.626478801103214,0.06970772316553416
-3.602867000503297,0.07193814475693622
-3.5796734591902495,0.07637974651792853
-3.5544808829869075,0.08379754536023862
-3.5210632854868518,0.09663159199360762
-3.4797916542008225,0.11608272755616197
-3.43505946272884,0.14085722642437723
-3.3908897267191547,0.16809325691245972
-3.347440099169102,0.1966061351055075
-3.3046437689610686,0.22613688558802936
-3.2623442486132954,0.25627652454695415
-3.220242233929228,0.2867391196839843
-3.1783913129407213,0.3173986829170459
-3.1365760826494813,0.34804288552232815
-3.0944513118127444,0.378509146705922
-3.0523015359533905,0.40837490544710164
-3.009489229375426,0.4376032121976073
-2.9657887498727655,0.46573838067590884
-2.922306351251637,0.4912562168278783
-2.8835866372077157,0.5109189252971098
-2.8461127520111966,0.5266125957343735
-2.807472224242315,0.5392717478313136
-2.7677995543154545,0.5484654966741517
-2.7275357699373006,0.5541905021675759
-2.684506347867639,0.5565063451836789
-2.6349064629201178,0.5555164399823876
-2.5832635237878345,0.5516377045465413
-2.53155222539595,0.5456914021878458
-2.480194796515252,0.5380403590035134
-2.429159357271605,0.5289028487176295
-2.378430819361069,0.518071045199285
-2.3282130950251405,0.5057019192216151
-2.2784137116949372,0.49175108097627895
-2.229056144530447,0.4761996281119696
-2.1801865655486843,0.45915904825898235
-2.1319903200004973,0.4405912295249223
-2.084283017063431,0.4204387323601365
-2.037149969441017,0.39909345344019964
-1.9903535769742724,0.3766330389437039
-1.9442461910981668,0.35319518238634756
-1.898549236716934,0.3286865531020518
-1.853221240291948,0.3035484427680394
-1.8081933677245003,0.2778567295957331
-1.7632864939701327,0.2519380188435179
-1.7183541805707998,0.2260232013451175
-1.6734005103191127,0.20028321091231524
-1.6282393604019183,0.1751391932648807
-1.5825165056523183,0.15072918664942858
-1.536325606572567,0.127593924538303
-1.4908310540703276,0.10723784066711171
-1.443069239941376,0.0886837464668957
-1.3940253893685524,0.07172970513240709
-1.3446467606114703,0.05654277567790176
-1.2964100549089848,0.0443335225442031
-1.2468199186548155,0.03505054029872303
-1.1955400837054395,0.028016334995061894
-1.14423588784842,0.023177643525962098
-1.0925837691794895,0.020564282779658372
-1.0422685976910533,0.020175660400690312
-0.9950721778784369,0.02186371566583754
-0.9435763883404571,0.025215516233590734
-0.8918927623972468,0.029470985001778575
-0.8401570501112261,0.03416405899218902
-0.7884451848519735,0.03888618394988583
-0.736765515008136,0.043321278548778354
-0.6850075615067348,0.04728518977991473
-0.633192482719184,0.05109019049223068
-0.5829984960410972,0.05473171977530302
-0.5416090344629033,0.057807693578316055
-0.5054382088723307,0.0602939190660353
-0.460285402256526,0.06287794041885114
-0.4115417601124341,0.06475897073565037
-0.37092227627413266,0.06510974510013832
-0.3406079030231204,0.06448160302946282
-0.3206219410147086,0.06368484735536416
-0.31067762211069033,0.06320566824465941
-0.3094047965161099,0.06309545502895283
-0.3021538723876427,0.06267382795668978
-0.2855707619121428,0.061493490620945765
-0.25921240639229065,0.059029713946672356
-0.2286213481555806,0.05543663817128061
-0.20738860449502486,0.05257489347758535
-0.19620165777708773,0.05100548586459427
-0.19383488016957637,0.05065648789108695
-0.18540002051772494,0.04939677056566108
-0.16695519357423957,0.04646463345287226
-0.14780973636679776,0.043214836319255864
-0.1385296887887423,0.041592734535445534
-0.13761538482284438,0.04144455977244525
-0.13761543203522864,0.041444737970370814
-0.13296803913829555,0.04062283239400721
-0.11852999993598724,0.03812179802866859
-0.09741007454973058,0.034457415076408614
-0.08429666547232177,0.03217373692007174
-0.08091850394286261,0.03158382367834486
-0.07920993669373387,0.03128459545828537
-0.0686999378538095,0.02943658801034994
-0.05153590053491703,0.02644964172049592
-0.042390709287783365,0.02484987038459031
-0.04151410102081102,0.024708464033535518
-0.041514083538356686,0.02470854133693207
-0.038413594796591954,0.024174213064843547
-0.025903157624260334,0.021999607028029906
-0.00940832398601302,0.019108592906398245
-0.0022129925295661266,0.01785413956738636
-0.001966064727544719,0.017814318598936563
-0.001968540196159882,0.01781480397696394
-0.0019700377553387867,0.01781511304286392
-0.0003284734298972976,0.017528471905515663
-0.000319474948209822,0.01752335547566226
-0.0003191275220396474,0.017523161547977922
-0.000319017362872345,0.01752304580429841
